"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000008838.13",3170.46061958622,0.455993066802098,0.168534513997742,2.70563610969447,0.00681737041826785,0.0282868431047206
"ENSG00000008853.12",401.987357775607,-0.853805309367719,0.112547103166378,-7.58620422336009,0.0000000000000329413084310777,0.000000000000941795500056005
"ENSG00000008869.7",918.008902070196,0.016130854481675,0.325565420908733,0.0495471983377407,0.960483224528829,0.980560306201419
"ENSG00000008952.12",4188.9943615121,-0.218797132686753,0.204320194736339,-1.07085417067606,0.284235005210738,0.489828631982978
"ENSG00000008988.5",18279.7767347516,0.245846340426583,0.366512370049091,0.670772286331437,0.502365604915968,0.694157648258064
"ENSG00000009307.11",12800.6335275587,0.159709414473642,0.157537350878755,1.01378761025732,0.310684108521259,0.518565264991338
"ENSG00000009335.13",5580.91685360248,0.388700469091482,0.170509545338535,2.27964052287949,0.0226290175057134,0.0754238437234715
"ENSG00000009413.11",1207.70662122671,0.279268042957505,0.367842593199629,0.759205290850984,0.447729761579625,0.649423249290099
"ENSG00000009694.9",171.076330781459,-0.434991671991834,0.453895031005298,-0.958353016177339,0.337884778517016,0.547161335429609
"ENSG00000009709.7",0.304554112851555,-0.450147839440294,5.25955841426837,-0.0855866222949653,0.931795033297393,NA
"ENSG00000009724.12",54.6516481077533,-1.02096072615905,0.321072622950892,-3.17984360290727,0.00147354557774896,0.00777686892361355
"ENSG00000009765.10",56.425280983656,0.139949279356083,0.309020316269904,0.452880512988178,0.650634783807055,0.804321777812511
"ENSG00000009780.11",255.49399912271,0.0769790969652193,0.183589897131423,0.419299199836218,0.674997481286582,0.821263852795449
"ENSG00000009790.10",7.77612890027389,-1.62763993861041,0.715727140050953,-2.27410677551578,0.0229595674239663,0.0762639530527674
"ENSG00000009830.7",1086.54929501424,0.23497882325981,0.232276841024615,1.01163259420645,0.311713755442386,0.519587143651492
"ENSG00000009844.11",1656.89612063004,0.0426541709680698,0.187486695675459,0.227505054768816,0.820031039146041,0.908326529910414
"ENSG00000009950.11",445.562663292755,0.748474323849985,0.172581128649879,4.33694187600569,0.0000144478810643633,0.000130248251467146
"ENSG00000009954.6",3323.97173614524,-0.261356213304746,0.171905006233893,-1.52035254254984,0.128422395112456,0.283201307946275
"ENSG00000010017.9",1950.24737632982,0.152640187556911,0.152040443634885,1.00394463412292,0.31540530099774,0.523583153543847
"ENSG00000010030.9",3.7025421151898,0.0904835389817329,1.13295014814684,0.079865419612448,0.936344293095754,0.968916955549015
"ENSG00000010072.11",561.636210037713,-0.112507694101187,0.124180549281977,-0.906000937761324,0.364935356088112,0.572966627167895
"ENSG00000010165.15",1926.31435178566,-0.274380096861433,0.114817493174967,-2.38970638771318,0.0168618469032815,0.0594981261641739
"ENSG00000010219.9",162.834605689957,0.591931743523515,0.341160709292569,1.73505250575585,0.0827315055916111,0.205489059629079
"ENSG00000010244.12",5362.64397024013,-0.076792142637724,0.0884639631055538,-0.868061297978442,0.385360776602621,0.592936016638168
"ENSG00000010256.6",3755.23586522002,1.2595758060783,0.315893154718396,3.98734758023217,0.0000668161025291505,0.000514620738280206
"ENSG00000010270.9",387.028441451058,-0.144303855090165,0.105978033790034,-1.36163929381878,0.173311748120137,0.351263812014705
"ENSG00000010278.7",1389.62292959571,0.403717343171707,0.0869192573310322,4.64473990653358,0.00000340505158974701,0.0000346762396634903
"ENSG00000010282.10",0.326695670308202,0,4.2832561080736,0,1,NA
"ENSG00000010292.8",4797.46561379912,0.648574815614413,0.134245853515939,4.83124654228079,0.00000135680865386945,0.0000150795862890903
"ENSG00000010295.15",16.7719526939913,0.0121375145204074,0.498060535344701,0.0243695568290854,0.980557831242143,0.990689949922504
"ENSG00000010310.4",234.962191883705,-0.696734549623118,0.169947700370102,-4.09969977884849,0.0000413686432989634,0.000336057924630434
"ENSG00000010318.15",27.6216300989559,0.772821918764936,0.451188349554313,1.71285876403576,0.0867385260909914,0.212570472392007
"ENSG00000010319.2",2.58747402702128,0.986965425219367,1.73214654833692,0.569793258062937,0.568817928788917,0.746340040838584
"ENSG00000010322.11",2327.48003626955,-0.0635234406632189,0.0683488231110507,-0.929400650542415,0.352681490803886,0.56171908796547
"ENSG00000010327.6",21.8196230900735,-1.7802949950935,1.07696888417142,-1.6530607534341,0.0983184997103141,0.233180413646827
"ENSG00000010361.9",888.187024872988,0.434532225309183,0.227623072478166,1.90899903326304,0.0562622163769341,0.153147451379616
"ENSG00000010379.11",30.7826631379548,-0.716625923569104,0.371051813184149,-1.93133653604719,0.0534414479103919,0.147173163731443
"ENSG00000010404.13",2127.60910111276,-0.244916034312522,0.188694473119288,-1.29795022749655,0.194304438787788,0.380473672369794
"ENSG00000010438.12",1362.79725780367,-1.79722201797977,0.334765692195698,-5.36859678240012,0.0000000793516051061308,0.00000108543336756332
"ENSG00000010539.7",281.38868467516,0.0802896187691447,0.14088974978784,0.569875515358992,0.568762132624746,0.746327345940127
"ENSG00000010610.5",4.22998780508458,-2.50668116770918,1.07306828455671,-2.33599408703492,0.0194915497109705,0.0668954946814264
"ENSG00000010626.10",91.568377897857,-0.266207882843,0.311900000169247,-0.85350395222362,0.393379896883389,0.599630132947155
"ENSG00000010671.11",1.93749627643504,0.181304650127347,1.00822387076985,0.179825786101363,0.857289339221987,0.928247312632331
"ENSG00000010704.14",247.891176412074,0.570120974105336,0.170882313106849,3.33633694289269,0.000848902097724446,0.00480192632096716
"ENSG00000010803.12",1582.33395415167,-0.372502966504754,0.0722078147939529,-5.15876249084261,0.000000248587413458692,0.0000031353402374034
"ENSG00000010810.13",1934.99405285941,-0.652570366807542,0.0543637539384888,-12.0037767727723,0.00000000000000000000000000000000339445556991261,0.000000000000000000000000000000330898072483891
"ENSG00000010818.4",1855.92724041438,-0.117096825558575,0.301753540640417,-0.388054520619903,0.697975687087129,0.835440914239699
"ENSG00000010932.11",0.847001852290727,-1.98623824726561,2.56815894951821,-0.773409390270889,0.439280134382193,NA
"ENSG00000011007.8",2463.40648718628,0.368837276034066,0.100473303705666,3.67099779175737,0.000241605427898453,0.0016075900634263
"ENSG00000011009.6",3995.91545577888,0.165219131774404,0.268355118021348,0.615673488892656,0.538110037952189,0.721856630065099
"ENSG00000011021.17",1104.29497759546,0.199139513804355,0.174564784044137,1.14077713265469,0.253962678961094,0.455434370979939
"ENSG00000011028.9",3.77287534848413,-0.56303407275143,1.32300480813728,-0.425572204491193,0.670419597709331,0.818031211742754
"ENSG00000011052.17",738.764896376112,0.805120938912746,0.417952631195332,1.92634494634027,0.0540613167370261,0.14852635440383
"ENSG00000011083.4",0.241474934732998,1.20688347244158,5.26790435362004,0.229101250027865,0.818790221919328,NA
"ENSG00000011105.7",312.69970221413,-0.140389110389601,0.174002233073082,-0.806823613181085,0.419768112741336,0.625938776297484
"ENSG00000011114.10",1549.35769153416,-0.24484044746709,0.275290660182797,-0.889388863772247,0.373794127846161,0.581559275287062
"ENSG00000011132.7",348.58166926187,-0.566071107496139,0.192584208704476,-2.93934332053563,0.00328908518740005,0.0154272395659443
"ENSG00000011143.12",466.928750598581,0.524920668799143,0.142060075584751,3.69506116787883,0.000219833857827164,0.00147853345276773
"ENSG00000011198.3",156.299226586321,-0.248394934877117,0.173337023977894,-1.43301718915397,0.151852925081068,0.320125590628171
"ENSG00000011201.6",1.38185957559096,0.0971507818638759,1.41158278103892,0.0688240060511173,0.945129709326327,0.973773650599683
"ENSG00000011243.13",1636.43701375871,-0.12815148841924,0.279586020557771,-0.458361573885487,0.646692693708711,0.801332789244901
"ENSG00000011258.11",865.379317056609,-0.0865720763454235,0.237488465744087,-0.364531709252406,0.715460999705056,0.846624489742392
"ENSG00000011260.9",1820.71038743688,0.617978743660174,0.0864281635204799,7.15020102809124,0.000000000000866509089705591,0.0000000000215059050454231
"ENSG00000011275.14",1517.38268379395,-0.220018639616067,0.0875595158882007,-2.51278958528043,0.0119780753217106,0.045087256706317
"ENSG00000011295.11",639.543105882491,-0.0702958336335158,0.0910910772090775,-0.771709324198338,0.44028660697456,0.643315383662513
"ENSG00000011304.12",14240.629327007,0.0673831165750128,0.0785463139634228,0.857877514231815,0.390960101702967,0.597461173459006
"ENSG00000011332.15",622.796755412866,0.944112267107728,0.225377365301994,4.18902876889464,0.0000280150886125319,0.000236607601215027
"ENSG00000011347.5",10.1219132207025,-0.431729079556122,0.886900440749101,-0.486784152673857,0.626411301897205,0.786365026129255
"ENSG00000011376.5",893.980433173792,0.251429341148845,0.0883605789138722,2.84549223465275,0.00443428406159895,0.0198548933826215
"ENSG00000011405.9",2019.64288104802,-0.423262180427808,0.411907741486529,-1.02756549051567,0.304154264256072,0.511489445903263
"ENSG00000011422.7",2147.39777582753,-0.764937990793905,0.191828962356206,-3.98760427725975,0.0000667438708777755,0.000514309199306744
"ENSG00000011426.6",1919.1482367025,0.73897638000204,0.277026470039695,2.66752985697053,0.00764110995396592,0.0311300204620032
"ENSG00000011451.13",1817.68971164583,-0.489064250141605,0.0907995910199308,-5.38619441616487,0.0000000719651190907909,0.000000989413387533712
"ENSG00000011454.12",2553.83002304609,-0.0348308157312223,0.186343941085543,-0.186916813760168,0.851725856056423,0.924884431801439
"ENSG00000011465.12",118.806658298289,0.220386250191581,0.235290338796075,0.936656606128604,0.348935224302057,0.557951561230819
"ENSG00000011478.7",958.581135254669,0.490458680672248,0.262052429687334,1.8716051641171,0.0612612484397657,0.163363765116782
"ENSG00000011485.10",6234.88812837949,0.764880935374806,0.101733993945551,7.51844005833663,0.0000000000000554336497719431,0.00000000000155464007038056
"ENSG00000011523.9",776.345993236804,-0.0407705359964095,0.164675954223531,-0.247580384086115,0.804459089520361,0.899436220087325
"ENSG00000011566.10",2009.71269431382,0.199659281333515,0.275782660801694,0.723973293872465,0.469082130842022,0.666434331982932
"ENSG00000011590.9",8.27054934743079,-0.200368276105103,0.707842359417284,-0.283069066776467,0.777123893350635,0.882851038124186
"ENSG00000011600.7",0.824387117833476,-0.575816111649632,1.82168178960684,-0.316090392369737,0.751933898961833,NA
"ENSG00000011638.6",38.1253688259226,0.000127628662667308,0.389572378474966,0.000327612196652462,0.999738603291036,1
"ENSG00000011677.8",57.887386615735,-0.911620153875425,0.280762956125209,-3.24693886421711,0.00116653444712149,0.00632496823766358
"ENSG00000012048.15",1214.92218404828,0.0380498967887719,0.185783804983543,0.204807393153253,0.837722610554777,0.917559718694829
"ENSG00000012061.11",1937.78785765454,-0.290564556218696,0.261089081087381,-1.11289432330358,0.265753818378677,0.468711530136649
"ENSG00000012124.10",4.30502480154245,-2.32398391107757,1.21130462769983,-1.91857923922129,0.0550376050726424,0.150467735307569
"ENSG00000012174.7",1005.26113206131,-0.346354710498203,0.235054908745247,-1.47350554109713,0.140614770831664,0.301901051027992
"ENSG00000012211.8",313.763717440083,-0.0455740438945013,0.219432238672186,-0.207690739383948,0.835470448918252,0.916581885043739
"ENSG00000012223.8",0,NA,NA,NA,NA,NA
"ENSG00000012232.4",1554.67731713275,0.187226917973054,0.092604581542048,2.02178893155564,0.043198161727764,0.12520735322921
"ENSG00000012504.9",246.475003756393,-0.880176830117122,0.154941007488988,-5.68072225927457,0.0000000134127130150267,0.000000208897518776864
"ENSG00000012660.9",456.82432708987,0.0374846797806097,0.170806228459559,0.219457335476995,0.826293811122084,0.911744360759533
"ENSG00000012779.6",802.658461296146,0.771783497701758,0.0978257951710954,7.88936595252739,0.00000000000000303725671620731,0.0000000000000950655477401678
"ENSG00000012817.11",0,NA,NA,NA,NA,NA
"ENSG00000012822.11",767.834671794523,-1.04362235824086,0.120428300998899,-8.66592279044438,0.0000000000000000044787041238226,0.000000000000000175908713911887
"ENSG00000012963.9",913.086550345666,1.25093492063784,0.157868083035911,7.92392544826989,0.00000000000000230127629521246,0.0000000000000727329160334533
"ENSG00000012983.7",1272.53721916288,-0.0943278569815368,0.389662743660959,-0.242075637242883,0.808721555517899,0.901973410392904
"ENSG00000013016.10",22.8956138752161,0.362701428906418,0.38502982502274,0.942008658381196,0.346188207026731,0.555259943116916
"ENSG00000013275.3",6197.79838683001,0.854824857041306,0.22603721687155,3.78178810052805,0.000155705879705922,0.00109835769197961
"ENSG00000013288.4",3039.30537727538,0.193012683471434,0.138459089676656,1.39400514565116,0.163316050789893,0.336572191049378
"ENSG00000013293.5",66.2503801049088,0.302705616836615,0.293190742957458,1.03245284548611,0.301860026820523,0.508743650517913
"ENSG00000013297.6",263.899766011858,0.315450167079535,0.160661496720262,1.96344596259293,0.0495943775901497,0.139329204542327
"ENSG00000013306.11",8248.56494727149,0.377908607268819,0.242526264347422,1.55821724416396,0.119181758550406,0.269019279796718
"ENSG00000013364.14",1591.51434552917,-0.541427412511488,0.266020647090655,-2.03528342041428,0.0418223634302371,0.121945170219789
"ENSG00000013374.11",3452.68002129627,-0.0481143369581699,0.0669037852855061,-0.719157171045647,0.472044084894309,0.6685879546398
"ENSG00000013375.11",1954.8316507354,0.349668946443308,0.45038963121083,0.776369885566094,0.437530620251525,0.640850877707294
"ENSG00000013392.6",139.927775389335,0.317516837439885,0.154762986713185,2.05163291419494,0.0402053509291293,0.118292879483031
"ENSG00000013441.11",1150.25793146275,-0.601435853528105,0.160697081644389,-3.74266817650763,0.000182076595159308,0.0012575174830849
"ENSG00000013503.5",619.011360652448,0.535992459186034,0.112145774235276,4.77942626765009,0.00000175796125697188,0.0000191178286695692
"ENSG00000013523.5",1341.13488603441,-0.285383986816215,0.198847173463355,-1.43519257450651,0.151232229005338,0.319066483672019
"ENSG00000013561.13",1498.37277558215,-0.413204584474352,0.170526803743475,-2.42310637039758,0.0153884200824733,0.0552998920218927
"ENSG00000013563.9",186.859432280886,-0.710786343137363,0.143719030466778,-4.945666143369,0.00000075883916904622,0.00000889821408225068
"ENSG00000013573.12",2915.44024945538,0.936207420992626,0.0744257995068128,12.579071064019,0.00000000000000000000000000000000000275247428860799,0.000000000000000000000000000000000300949587420639
"ENSG00000013583.4",345.436300941473,0.131566725622745,0.196015322970662,0.671206330346107,0.5020890964988,0.69406823742571
"ENSG00000013588.5",3841.45634905692,-1.02369455265178,0.231772763690032,-4.41680263182628,0.0000100171617961885,0.0000937522916055073
"ENSG00000013619.9",5.47468547119519,2.11222005811692,1.32027792583058,1.59982986672153,0.109636331186934,0.252964349948299
"ENSG00000013725.10",1.06101281798951,-3.82153041783779,1.99619890570075,-1.91440362326833,0.0555686029619229,NA
"ENSG00000013810.14",3572.005452472,0.877572412377826,0.200964021097479,4.36681355988668,0.0000126072252309456,0.000115521018509151
"ENSG00000014123.9",1097.1070058746,0.00777005414031126,0.310713930400612,0.025007099392979,0.980049300883856,0.990578250274988
"ENSG00000014138.4",1213.59796628356,0.847946353931965,0.138291088483495,6.13160517594137,0.000000000869967908984713,0.0000000159071420375035
"ENSG00000014164.6",1439.794311026,0.0647111308976743,0.107531741343583,0.601786319919351,0.547316382392975,0.729244438030722
"ENSG00000014216.11",9908.74803709072,0.595998633763257,0.117311637698881,5.08047322033883,0.000000376495809098486,0.00000462601000974313
"ENSG00000014257.11",64.1131348723442,0.358996922496405,0.254676474287118,1.40961949273602,0.158652068096039,0.330370321185189
"ENSG00000014641.13",3117.52173564653,0.815667561507703,0.211056532544366,3.86468758713376,0.000111231477337885,0.000810787282108852
