"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000100106.15",1124.42557773139,0.0268547920180513,0.126371756800267,0.212506280659656,0.831712078420412,0.89828379665136
"ENSG00000100109.12",1262.67543743933,0.108008865091635,0.108042412614287,0.999689496727808,0.317460796595339,0.473173615467763
"ENSG00000100116.12",320.305964266971,0.364799098692263,0.305903852173207,1.1925286200244,0.233054035545083,0.3798436364554
"ENSG00000100121.8",0,NA,NA,NA,NA,NA
"ENSG00000100122.5",0.0457751436300943,0,5.26790435362004,0,1,NA
"ENSG00000100124.8",474.188376004202,0.492798861336971,0.199162555215872,2.47435498506648,0.0133476996606897,0.0411193660124377
"ENSG00000100129.13",4181.04782902307,0.370894844961602,0.100747374837089,3.6814343357467,0.000231925524324761,0.00135144203906464
"ENSG00000100138.9",1618.5165436298,0.290280352471876,0.24997397942458,1.16124227465626,0.245543387331346,0.394220121843865
"ENSG00000100139.9",1126.61978344593,-0.084331209520903,0.12142569913837,-0.694508741718703,0.487363220585396,0.634901236388102
"ENSG00000100142.10",1143.11065363634,1.5638051753843,0.375809644298542,4.16116296936227,0.0000316631023246879,0.000237229484491537
"ENSG00000100146.12",1.53283310724107,2.37180565990459,1.81087319426892,1.30975800371386,0.190277714343298,0.327108409891009
"ENSG00000100147.9",90.3250417254058,0.275718301797415,0.24243046183964,1.13730881715597,0.255409210105569,0.40568742801502
"ENSG00000100150.12",280.444608555497,0.155483525213564,0.162355772146044,0.957671680891651,0.338228341119506,0.495116489438102
"ENSG00000100151.11",861.379988500482,0.199651653954128,0.268332576374525,0.744045529810978,0.456848930931952,0.60772369446826
"ENSG00000100154.10",458.263665862248,-0.765281579260008,0.340982250928468,-2.24434432342506,0.0248102558124212,0.0676394301095721
"ENSG00000100156.6",16.8722028632793,0.366903025735735,0.560788171912851,0.654263131984804,0.512942294187048,0.657299944271093
"ENSG00000100162.10",422.171931811668,-0.0829753740265063,0.344265444919903,-0.241021500272301,0.809538452849619,0.884031594527113
"ENSG00000100167.15",0.971426403722028,0.0536556585003956,2.06861655652532,0.0259379430814001,0.979306836016136,0.988496931871169
"ENSG00000100170.5",0.209789863991452,0.775361006172506,5.26716975846841,0.147206382502843,0.882969122973648,NA
"ENSG00000100191.4",0,NA,NA,NA,NA,NA
"ENSG00000100196.6",664.365185120825,0.0820808854748696,0.117511264978466,0.698493761342037,0.484868458054934,0.63273964367969
"ENSG00000100197.16",53.5483635319327,0.323328543479949,0.301010126140531,1.07414507154819,0.282757666434383,0.436066807363958
"ENSG00000100201.14",6602.99786887063,0.011620687299708,0.198576125676842,0.0585200625709621,0.953334382257673,0.974722539288547
"ENSG00000100206.5",34.1005696285916,-0.149374180639469,0.293732673031807,-0.508537845305667,0.611076205286867,0.737670290722463
"ENSG00000100207.14",1426.59839826406,-0.566150391570549,0.165307317236821,-3.42483563966788,0.000615171457890639,0.00312650735111669
"ENSG00000100209.5",238.109725929818,0.261907718873564,0.275746063692401,0.949814896236294,0.342206315461705,0.498952853576853
"ENSG00000100211.6",286.6485422926,0.42188305115924,0.263198509931457,1.60290820517604,0.108954921897518,0.215001728901608
"ENSG00000100216.4",1429.47849026199,0.337016308763561,0.253422401892147,1.32985997389051,0.18356441131956,0.317979691775861
"ENSG00000100218.7",17.6477827648838,1.47195681423793,0.662491163460268,2.22185124183353,0.0262933604379006,0.0707040087328007
"ENSG00000100219.12",1669.2164808977,0.466343838382891,0.0807410399507383,5.77579677779004,0.00000000765897710077617,0.000000117534747846141
"ENSG00000100220.7",1632.47768103518,0.711647027802098,0.188577479576416,3.77376465843431,0.000160802460368032,0.00098088314965647
"ENSG00000100221.6",1441.26153068477,-0.764872475104849,0.0949371355233657,-8.05662052987264,0.000000000000000784326548340881,0.0000000000000290921840565094
"ENSG00000100225.13",1333.82283794245,0.226464702647365,0.148427133341664,1.52576350124655,0.127068773503648,0.241898586889626
"ENSG00000100226.11",954.474256763231,0.120486700124279,0.226691592344468,0.531500524029996,0.595071978267864,0.724696388139375
"ENSG00000100227.13",1767.22581337152,0.394558684660009,0.0964469234569229,4.09094111577582,0.0000429626213833398,0.000309455482739692
"ENSG00000100228.8",128.61720044399,0.605910386428088,0.21602276171533,2.80484510806571,0.00503407646071245,0.0185310918757379
"ENSG00000100234.11",881.135967306447,0.968255266344528,0.133409633312562,7.25776124484225,0.000000000000393549401653591,0.00000000001105345968006
"ENSG00000100239.11",1911.7885593363,0.427455046337186,0.218371563721344,1.95746661814743,0.0502926328001589,0.118737123506926
"ENSG00000100241.16",6134.57189009051,0.205287037637495,0.193004438237212,1.06363894795615,0.287492291429504,0.440940568989271
"ENSG00000100242.11",1768.19657183733,0.188643646084922,0.15880409365074,1.18790165762231,0.234872156571584,0.381903881085484
"ENSG00000100243.16",1782.5474236758,0.032087439694135,0.13962518816413,0.229811254803224,0.818238438707224,0.888933336873919
"ENSG00000100246.8",223.912610261165,0.0917362407574024,0.269253676977325,0.340705619277868,0.733325207948775,0.830501938229058
"ENSG00000100249.4",0,NA,NA,NA,NA,NA
"ENSG00000100253.8",32.9826599678458,-0.158878060200597,0.343532069354757,-0.462483926170304,0.643734326556487,0.764321507349439
"ENSG00000100258.13",3382.51448048035,0.481980128355177,0.208105884992747,2.31603315000907,0.020556458766504,0.0583202705152247
"ENSG00000100263.9",749.618800957047,0.748774799984244,0.305183853566614,2.45352036562054,0.0141465528658058,0.0431703420142086
"ENSG00000100266.13",1918.14574142821,-1.02577551936345,0.0833409878630144,-12.3081756728094,0.0000000000000000000000000000000000818524772733122,0.00000000000000000000000000000000953581360234087
"ENSG00000100271.12",40.6817139800247,0.281249103038714,0.337696631316676,0.832845450492435,0.404931897776757,0.560901511054703
"ENSG00000100276.9",8.55593377391555,1.48749098598473,0.822895954168356,1.80762948031266,0.0706641867923998,0.155101186427845
"ENSG00000100280.12",2911.26170618494,0.308353465985425,0.121272511017374,2.54264930608428,0.0110015587037897,0.0351010194092176
"ENSG00000100281.9",496.702973482822,-0.268650978699171,0.28890790881733,-0.92988447356432,0.352430902797414,0.50981675629395
"ENSG00000100284.16",332.036502317697,0.544930371814076,0.207260861674713,2.62920055147373,0.00855858706606396,0.0286608716262947
"ENSG00000100285.9",2.0174839582611,0.0537452671613506,1.1890648364174,0.0451996102443687,0.96394820491434,0.980122627774919
"ENSG00000100288.15",488.784147149426,0.512756598171268,0.242174460430947,2.11730253164938,0.0342341801851172,0.0873705712438126
"ENSG00000100290.2",91.0332146175691,0.938186762158623,0.367745839113258,2.5511825352555,0.0107358081567026,0.034452468348464
"ENSG00000100292.12",139.334020743377,2.17424867409987,0.234821460803861,9.25915658073496,0.0000000000000000000206053371623658,0.00000000000000000107193110904722
"ENSG00000100294.8",641.573864019605,0.459189101133022,0.279490320346537,1.64295171497774,0.100392923866536,0.202487215255316
"ENSG00000100296.9",645.980781234812,0.405934795642705,0.174071052567207,2.33200632532499,0.0197003584044486,0.0563066739952995
"ENSG00000100297.11",1626.64600086001,0.533448710089506,0.20800734662078,2.56456667880121,0.010330472813474,0.0333913661104534
"ENSG00000100298.11",0.176883775723554,1.30417083886539,5.26790435362004,0.247569194753731,0.804467747859059,NA
"ENSG00000100299.13",508.284323928274,0.384575333216828,0.307400261987118,1.25105727214033,0.210913582926324,0.352652456271496
"ENSG00000100300.13",61.0786152624853,0.921952597163943,0.373782448421764,2.46654865967286,0.0136422191366862,0.0418707293466049
"ENSG00000100302.6",0.171713492032542,1.93713949833565,5.23803026711995,0.36982212769854,0.711515026813388,NA
"ENSG00000100304.12",4331.64852478464,0.126624811109728,0.0924524140726826,1.3696214682959,0.170805094511461,0.30169001478786
"ENSG00000100307.8",54.5746583362059,0.234391569024198,0.291088355399977,0.805224821522407,0.420689955347789,0.575591260550697
"ENSG00000100311.12",5.41646314070548,1.53296739910863,1.29191628363008,1.18658416070214,0.235391686675682,0.382523052325718
"ENSG00000100312.6",0.186107277980082,1.97774362430207,5.23530061612714,0.377770785159826,0.705600878326358,NA
"ENSG00000100314.3",4.33094288326199,-0.185846486323574,0.808179273161588,-0.229957006440593,0.818125178334786,0.888933336873919
"ENSG00000100316.11",32855.1702566695,0.856866792709299,0.307698321127989,2.78476265183416,0.00535669177002743,0.0195454237507486
"ENSG00000100319.11",203.366379007571,0.360474620475685,0.387180378254108,0.931025022758524,0.351840620557308,0.509408313134915
"ENSG00000100320.18",1865.99204924196,-0.799686353997687,0.244737841146333,-3.26752230162699,0.00108493318209835,0.00509953504350995
"ENSG00000100321.10",93.4398814407217,0.227138233286756,0.391336287715987,0.580416997903352,0.561633445149433,0.698357572989307
"ENSG00000100324.9",909.811118023284,0.189360747390083,0.109552483069867,1.72849343149363,0.0838997976436948,0.176756024981281
"ENSG00000100325.10",1253.69898845713,0.185968367602004,0.218235342643115,0.85214596934522,0.394133080556327,0.550838937773202
"ENSG00000100330.11",786.369835736851,-0.590494593936807,0.199631000033106,-2.95793035069144,0.00309712094393791,0.0123103488168104
"ENSG00000100335.8",2047.14105480492,-0.483994323536147,0.199982552748743,-2.42018274536296,0.0155127089922298,0.0464398742052946
"ENSG00000100336.13",348.399242464598,-0.199904698031851,0.133942201730163,-1.49246985229177,0.135576014871694,0.254260743002204
"ENSG00000100341.7",0,NA,NA,NA,NA,NA
"ENSG00000100342.16",291.263237038843,0.853943683425791,0.188533356815814,4.52940369729927,0.00000591503868787805,0.0000532096166468552
"ENSG00000100344.6",8.37590250767737,-0.630537262119641,0.556598930333242,-1.13283951469711,0.257281654150239,0.40737082739351
"ENSG00000100345.16",21552.865329652,-0.0909871081017855,0.17177885660008,-0.529675827995606,0.596336710035223,0.725964645739893
"ENSG00000100346.13",1.19952498714982,1.38993074787836,1.71541774573818,0.810257881108861,0.417791977203896,0.57309557868027
"ENSG00000100347.10",654.215630071097,0.632690747526683,0.207303460057767,3.05200283367377,0.00227319954869513,0.00952038990735785
"ENSG00000100348.5",1886.40121127926,0.568341803943751,0.300985291489106,1.88827102192242,0.0589895754916692,0.134047327933885
"ENSG00000100350.10",1038.26674836632,-0.31627899796612,0.287098734307411,-1.10163842668657,0.270618895476971,0.422623278379641
"ENSG00000100351.12",1.58742584711716,-0.343203021898223,1.46399367721693,-0.234429306109201,0.81465170945577,0.886659381917497
"ENSG00000100353.13",2848.31488010784,0.775014584452609,0.180341934934822,4.29747293513686,0.0000172756346378574,0.000138733409618483
"ENSG00000100354.16",640.928670242577,0.123398837778711,0.467929101140228,0.26371268099808,0.792001323321608,0.871847446246632
"ENSG00000100359.16",1545.74875680295,0.773921099775613,0.316511432825395,2.44516001481232,0.0144787887432495,0.0439571668525556
"ENSG00000100360.10",169.598698346701,-0.0254482449821167,0.277024949535751,-0.0918626463961597,0.926807169787254,0.959639020941166
"ENSG00000100362.8",0,NA,NA,NA,NA,NA
"ENSG00000100364.14",1505.92745540772,0.806522287432632,0.198875179445591,4.05541953340278,0.0000500443986411049,0.0003542509570902
"ENSG00000100365.10",0,NA,NA,NA,NA,NA
"ENSG00000100368.9",0,NA,NA,NA,NA,NA
"ENSG00000100372.10",450.18150757098,-0.255800117082044,0.129224322689845,-1.97950441339125,0.0477592432370694,0.114025279386757
"ENSG00000100373.5",0,NA,NA,NA,NA,NA
"ENSG00000100376.7",1183.2371916551,-0.241383322266189,0.135075931714075,-1.78701948750679,0.0739343389547353,0.160342916797088
"ENSG00000100379.13",240.106380358295,0.18949732554516,0.298438684638046,0.634962340002897,0.525452977146,0.667765798366477
"ENSG00000100380.8",4327.28012506724,0.359782515518365,0.117277103999375,3.06779842994999,0.00215642021578739,0.00910629811207611
"ENSG00000100385.9",5.14600017980354,-2.60089931051342,1.25342548932544,-2.07503304557271,0.0379834722166989,0.0949472017045709
"ENSG00000100387.8",1023.99688536273,0.621679164058818,0.323776786983814,1.92008565484312,0.054847080966574,0.126826861344757
"ENSG00000100393.9",2403.03539008457,-0.603125494157737,0.404298922326217,-1.49178110762089,0.135756538210574,0.254541585811802
"ENSG00000100395.10",770.920232607747,-0.121420513777396,0.156248183656177,-0.777100321656094,0.437099584228254,0.590473495172955
"ENSG00000100399.11",2.3706748242162,1.21618777388153,1.41500809670473,0.859491741929811,0.390069274128799,0.546764616328819
"ENSG00000100401.15",3735.54168714161,0.936410487652906,0.231661798352669,4.04214460179303,0.000052964552322426,0.000372847910242508
"ENSG00000100403.10",2894.17245338787,-0.212996386931481,0.131818856199374,-1.61582639292005,0.106131853513607,0.21105171927823
"ENSG00000100410.3",674.738432752787,-0.00282997145018859,0.210902918933847,-0.0134183607533486,0.98929401839754,0.994645128622251
"ENSG00000100412.11",2555.99386463613,0.435584465986545,0.126485564121816,3.44374845470144,0.000573709198532961,0.00294839119954358
"ENSG00000100413.12",1499.14976944388,-0.992266709737228,0.16808318765885,-5.9034262947891,0.00000000356028723438285,0.0000000577429722729368
"ENSG00000100416.8",724.972434658999,0.620328807484927,0.293728467316374,2.11191245149818,0.0346939591956894,0.08833956702698
"ENSG00000100417.7",271.858548126737,-0.0533052062408731,0.33587962934676,-0.158703301967268,0.873902636559037,0.927026054286384
"ENSG00000100418.7",1163.18276564589,-0.47490380258715,0.0934735200188536,-5.08062392955098,0.000000376197215170351,0.00000433084936016918
"ENSG00000100422.9",1367.05544198102,0.135790742882261,0.0610289916023983,2.22502026195899,0.0260798779647008,0.0702606008549989
"ENSG00000100425.14",1564.2850915937,-0.0951685525263112,0.082836207023332,-1.14887626976336,0.250607003987203,0.399825601982863
"ENSG00000100426.6",1181.7770669294,-0.766935536651544,0.216921155858018,-3.53554974210781,0.000406927625991174,0.00219491480820737
"ENSG00000100427.11",1.6851897944532,3.89703080060479,2.06790891137085,1.88452730155381,0.0594936854369559,0.134995237832055
"ENSG00000100429.13",970.244955138479,0.789830492968329,0.288857882348818,2.73432210520241,0.00625088623817386,0.0221194462113604
"ENSG00000100433.11",4.55159692740277,-0.41571699339588,0.811561315999376,-0.512243480807062,0.60848061573311,0.735825645180763
"ENSG00000100439.6",740.094982516422,0.208463203994601,0.108173071728094,1.92712660058872,0.0539638544160994,0.125417820118788
"ENSG00000100441.5",3481.06357939976,-0.424554072496492,0.202886495936279,-2.09256939717581,0.0363876107935837,0.0917762228019905
"ENSG00000100442.6",2340.3715487537,0.0873999849407386,0.18830869747703,0.464131429465172,0.642553585159527,0.763577613626467
"ENSG00000100445.12",1453.86770874017,-0.0303306681354792,0.262658160105775,-0.115475826539197,0.908067979912482,0.948608776944442
"ENSG00000100448.3",0.0416645629827289,0,5.26790435362004,0,1,NA
"ENSG00000100450.8",0,NA,NA,NA,NA,NA
"ENSG00000100453.8",0,NA,NA,NA,NA,NA
"ENSG00000100461.13",2476.3496740654,-0.155461231363398,0.0972038343413835,-1.59933229400614,0.10974678755177,0.216364834265876
"ENSG00000100462.11",3682.88569709224,0.521523601136482,0.191127524220067,2.72866821911005,0.00635906474831034,0.0224446358291653
"ENSG00000100473.11",5825.33899828273,0.581612154810171,0.085385446896496,6.81160755081835,0.00000000000965141011915134,0.000000000225513103956385
"ENSG00000100478.10",185.49741582291,-0.619169907711145,0.160551501375047,-3.85651895129132,0.000115013185135171,0.000735470862656021
"ENSG00000100479.8",326.887627818367,0.851498101233355,0.145691268855183,5.84453761659351,0.00000000507977248656791,0.0000000804159581294669
"ENSG00000100483.9",241.514140142191,0.0617592293439979,0.151091825082547,0.408752950798342,0.68272097076742,0.793024365918089
"ENSG00000100485.7",742.603123911826,-0.238899191481373,0.333193515437497,-0.716998322034235,0.473375132017109,0.623044379740555
"ENSG00000100490.5",59.5196815156477,0.154266691365884,0.391619746306203,0.393919593740978,0.69364040385982,0.801375319579091
